Dataset: Southeast US Spring,,,,,,
Species Name: Atlantic brief squid (Lolliguncula brevis),,,,,,
,,,,,,
HaulID,Stratum,LAT,LON,Depth,Year,wtcpue
2018103,63,34.658,-77.02,8,2018,0.037464734452242
2018105,63,34.688,-76.809,9,2018,0.0250299491317539
2018107,63,34.667,-76.631,9,2018,0.121862777361464
2018109,59,34.306,-77.688,8,2018,0.0205214716021242
2018111,59,34.104,-77.854,7,2018,0.414900018726089
2018113,59,33.971,-77.905,8,2018,0.379475365456971
2018115,47,32.906,-79.512,7,2018,0.56871700965987
2018117,45,32.592,-79.934,9,2018,0.0040157758329408
2019001,45,32.598,-79.955,6,2019,0.205469951050913
2019003,43,32.574,-80.061,5,2019,0.29496818357852
2019005,43,32.448,-80.274,8,2019,0.281011447852818
2019007,33,30.843,-81.377,7,2019,0.378696553231057
2019009,33,30.925,-81.32,7,2019,0.281645445769313
2019011,35,31.131,-81.263,7,2019,0.0162656285861497
2019013,35,31.248,-81.209,7,2019,0.494786354903868
2019015,35,31.294,-81.201,8,2019,0.15661079462306
2019017,35,31.327,-81.196,8,2019,0.213445853833457
2019019,43,32.499,-80.166,9,2019,0.169899469299887
2019021,45,32.614,-79.944,5,2019,0.130285864919159
2019023,45,32.689,-79.817,5,2019,0.087102920057783
2019025,45,32.714,-79.78,6,2019,0.418659080827734
2019027,47,32.802,-79.652,8,2019,0.101226032178328
2019029,31,30.64,-81.405,7,2019,0.268347857499999
2019031,31,30.454,-81.388,8,2019,0.144306922283426
2019033,29,30.323,-81.386,10,2019,0.119775371215931
2019035,29,30.248,-81.373,8,2019,0.35765498253828
2019037,29,30.15,-81.345,8,2019,0.591528217811357
2019039,23,29.129,-80.947,8,2019,0
2019041,23,28.984,-80.854,6,2019,0
2019043,21,28.934,-80.821,5,2019,0
2019045,21,28.806,-80.735,8,2019,0
2019047,21,28.849,-80.764,7,2019,0
2019049,21,28.909,-80.801,10,2019,0
2019051,23,28.946,-80.828,7,2019,0
2019053,23,29.103,-80.929,9,2019,0
2019055,25,29.269,-81.019,7,2019,0
2019057,25,29.356,-81.062,6,2019,0
2019059,25,29.39,-81.078,7,2019,0
2019061,25,29.445,-81.104,7,2019,0
2019063,25,29.508,-81.134,8,2019,0
2019065,27,29.558,-81.159,7,2019,0
2019067,27,29.597,-81.175,8,2019,0
2019069,27,29.632,-81.19,8,2019,0
2019071,27,29.763,-81.242,8,2019,0.0258343115861188
2019073,27,29.821,-81.257,4,2019,0.0128505663529028
2019075,29,29.96,-81.297,8,2019,0.351583899368803
2019077,29,30.007,-81.311,8,2019,0.212964211766155
2019079,31,30.666,-81.394,9,2019,0.116964322011705
2019081,31,30.753,-81.44,6,2019,1.01520708646653
2019083,31,30.784,-81.336,8,2019,0
2019085,33,30.882,-81.315,8,2019,0.0161934128703322
2019087,33,30.933,-81.309,8,2019,0.249379980136915
2019089,33,30.991,-81.318,7,2019,0
2019091,35,31.215,-81.238,6,2019,0.440482977178078
2019093,37,31.572,-81.076,8,2019,0.0143396332353143
2019095,37,31.651,-81.035,9,2019,0
2019097,37,31.696,-81.01,8,2019,0
2019099,37,31.726,-81.037,6,2019,0.108332205113136
2019101,39,31.827,-80.926,8,2019,0.0232753219005835
2019103,39,31.845,-80.899,9,2019,0.017743704823148
2019105,39,31.888,-80.863,7,2019,0.384853789166393
2019107,39,31.949,-80.803,7,2019,0.0198647578822523
2019109,41,32.025,-80.751,10,2019,0.0740287861049038
2019111,41,32.073,-80.757,9,2019,0.0576700215535444
2019113,41,32.078,-80.648,8,2019,0.0213895419693254
2019115,41,32.238,-80.534,6,2019,0
2019117,41,32.257,-80.48,8,2019,0
2019119,47,32.831,-79.592,7,2019,0
2019121,47,32.842,-79.579,5,2019,0
2019123,47,32.89,-79.521,6,2019,0
2019125,49,32.974,-79.391,5,2019,0.435565018307046
2019127,55,33.773,-77.97,8,2019,0
2019129,55,33.855,-78.066,9,2019,0.308300803043885
2019131,55,33.902,-78.201,8,2019,0.0711232693828717
2019133,55,33.893,-78.293,9,2019,0.31429459742686
2019135,55,33.893,-78.334,8,2019,0
2019137,53,33.833,-78.566,6,2019,0.200156421431841
2019139,53,33.79,-78.615,8,2019,0
2019141,53,33.808,-78.622,8,2019,0.324199989428385
2019143,53,33.731,-78.762,7,2019,0
2019145,51,33.624,-78.931,7,2019,0.682037894143605
2019147,51,33.467,-78.999,10,2019,0
2019149,51,33.39,-79.124,8,2019,0.622608435098859
2019151,51,33.304,-79.13,8,2019,0.571748246359644
2019153,49,33.139,-79.155,7,2019,0.773757234500519
2019155,49,33.058,-79.269,7,2019,0.142509899761696
2019157,59,33.983,-77.901,8,2019,0.545070801386362
2019159,59,34.103,-77.854,7,2019,0.0205094550729221
2019161,59,34.19,-77.796,8,2019,0.0571577579965592
2019163,59,34.307,-77.688,9,2019,0.0113273994415221
2019165,61,34.413,-77.557,9,2019,0
2019167,57,33.724,-77.904,6,2019,0
2019169,57,33.735,-77.906,7,2019,0
2019171,57,33.79,-77.924,6,2019,0
2019173,57,33.852,-77.932,6,2019,0.0529075101778849
2019175,59,34.038,-77.878,8,2019,0.179993273624268
