Dataset: Southeast US Fall,,,,,,
Species Name: Atlantic brief squid (Lolliguncula brevis),,,,,,
,,,,,,
HaulID,Stratum,LAT,LON,Depth,Year,wtcpue
2016611,37,31.573,-81.077,6,2016,1.11845491845503
2016613,37,31.695,-81.01,7,2016,0.577684530174363
2016615,39,31.793,-80.96,7,2016,0.558159611337423
2016617,39,31.89,-80.863,8,2016,0.558569218848594
2016619,37,31.468,-81.083,12,2016,0.158257159675994
2016621,35,31.308,-81.205,6,2016,0.0690892028734359
2016623,33,30.934,-81.309,8,2016,0.230563079169926
2016625,33,30.888,-81.342,6,2016,0.783058662390018
2016627,31,30.777,-81.401,8,2016,0.259033558784905
2016629,31,30.784,-81.336,9,2016,0.569601878666739
2016631,33,30.926,-81.32,6,2016,0.317831176237396
2016633,33,31.025,-81.328,5,2016,0.18499470165814
2016635,35,31.132,-81.261,8,2016,0.923121123922953
2016637,35,31.142,-81.301,7,2016,1.24939456723016
2016639,35,31.25,-81.208,10,2016,0.607066625051808
2016641,35,31.379,-81.161,10,2016,0.381598010523838
2016643,37,31.62,-81.062,7,2016,1.26570415178461
2016645,39,31.755,-80.968,7,2016,1.1697232591468
2016647,47,32.914,-79.462,10,2016,1.24406777971036
2016649,49,32.964,-79.383,8,2016,0.140004193068908
2016651,49,32.965,-79.359,7,2016,0.260633435729932
2016653,49,33.048,-79.279,7,2016,0.114460695205399
2016655,51,33.328,-79.126,7,2016,0
2016657,51,33.542,-78.998,7,2016,0.001173308767405
2016659,51,33.467,-78.999,10,2016,0.0020707805213708
2016661,51,33.388,-79.124,9,2016,0.0106841631771656
2017409,29,30.292,-81.383,9,2017,2.96711140965667
2017411,29,30.247,-81.373,8,2017,1.77709195032202
2017413,29,30.149,-81.345,8,2017,1.36717110428284
2017415,29,30.019,-81.315,7,2017,1.14303362626368
2017419,21,28.85,-80.765,7,2017,0.105673493329588
2017421,21,28.91,-80.802,10,2017,0.283977832808159
2017423,21,28.924,-80.814,6,2017,0.150543404379029
2017425,23,28.947,-80.828,8,2017,0.0500142297110077
2017427,23,28.974,-80.848,6,2017,0.183827227082408
2017429,23,29.104,-80.93,9,2017,0.450729551667707
2017431,23,29.127,-80.946,8,2017,0.366574684672308
2017433,25,29.269,-81.019,8,2017,0.380051844288125
2017435,25,29.356,-81.062,7,2017,0.339575142052479
2017437,25,29.39,-81.078,8,2017,0.147695102486552
2017439,25,29.444,-81.104,8,2017,0.104253093374286
2017441,25,29.509,-81.135,7,2017,0.286321147348795
2017443,27,29.558,-81.159,8,2017,0.696730167631677
2017445,55,33.89,-78.351,9,2017,0.0042211626290453
2017447,55,33.901,-78.216,8,2017,0.119253893832319
2017449,55,33.855,-78.066,8,2017,0.821314609612384
2017451,55,33.827,-77.994,6,2017,0.159246539781192
2017453,55,33.784,-77.978,8,2017,0.0122873932510931
2017455,65,34.667,-76.48,9,2017,0.118180097008131
2017457,65,34.804,-76.355,9,2017,0.867007887798479
2017459,65,34.987,-76.133,6,2017,1.40764695226714
2017461,67,35.091,-75.957,8,2017,0.143204027392659
2017463,45,32.714,-79.778,7,2017,0.0897465374086404
2017465,47,32.783,-79.696,8,2017,0.289972168559565
2017467,47,32.793,-79.664,8,2017,0.148519502598148
2017469,53,33.833,-78.566,7,2017,0.678970871313054
2017471,53,33.796,-78.648,9,2017,0.154426633123393
2017473,53,33.794,-78.689,9,2017,0.0254651749864423
2017475,53,33.731,-78.762,9,2017,0.0022180624299246
2017477,51,33.542,-78.997,7,2017,0.0021969634425596
2017479,51,33.469,-79.052,7,2017,0.0019870823146033
2017481,51,33.389,-79.124,7,2017,0.0636714354927411
2017483,51,33.305,-79.13,9,2017,0.0108130543458827
2017485,49,33.223,-79.141,7,2017,0.134953515977314
2017487,49,33.051,-79.107,8,2017,0
2017489,49,33.061,-79.154,8,2017,0
2017491,47,32.931,-79.479,7,2017,0.0305802980616025
2017493,47,32.842,-79.653,6,2017,0.577955420313276
2017495,43,32.564,-80.1,5,2017,0.486646194358103
2017497,45,32.598,-79.955,6,2017,0.113655468468307
2017499,45,32.614,-79.944,6,2017,0.340597094183795
2017501,35,31.156,-81.284,5,2017,0.545360608256588
2017503,33,31.039,-81.325,5,2017,0.508054763468536
2017505,33,30.946,-81.31,8,2017,0.950505944152883
2017507,33,30.887,-81.342,5,2017,0.47169342286793
2017509,33,30.858,-81.37,6,2017,0.582699991042132
2017511,31,30.787,-81.389,6,2017,0.283983259199493
2017513,31,30.764,-81.427,8,2017,0.542233911572468
2017515,27,29.632,-81.19,8,2017,1.15897582391358
2017517,27,29.679,-81.209,8,2017,0.435503862359343
2017519,27,29.763,-81.242,8,2017,0.781746106852763
2017521,27,29.822,-81.256,4,2017,0.371668993392549
2017523,29,29.96,-81.297,8,2017,0.749575490261287
2017525,31,30.778,-81.319,9,2017,2.31568085607316
2017527,33,30.992,-81.318,7,2017,0.991333519941141
2017529,35,31.177,-81.281,4,2017,0.594950358505
2017531,37,31.468,-81.083,11,2017,1.18612935174051
2017533,37,31.584,-81.075,8,2017,0.443414672121302
2017535,37,31.653,-81.035,9,2017,0.403640908911104
2017537,37,31.695,-81.01,8,2017,0.253066596226703
2017539,39,31.755,-80.968,8,2017,0.111140215591559
2017541,39,31.787,-80.942,9,2017,0.135444229953958
2017543,39,31.826,-80.926,8,2017,0.473485635428444
2017545,39,31.852,-80.891,6,2017,1.18340497197694
2017547,39,31.901,-80.861,7,2017,2.26882202317538
2017549,41,32.016,-80.754,9,2017,0.108203049909974
2017551,41,32.189,-80.537,10,2017,0.006576775746607
2017553,41,32.258,-80.479,10,2017,0.268355027514988
2017555,41,32.282,-80.448,6,2017,0.564208823515976
2017557,41,32.321,-80.337,8,2017,0.0145538659916426
2017559,43,32.494,-80.183,8,2017,1.4093572831817
2017561,45,32.586,-79.954,9,2017,0.677036419502888
2017563,57,33.714,-77.897,8,2017,0.0012931935748279
2017565,57,33.79,-77.925,7,2017,0.0283182423491876
2017567,57,33.852,-77.932,7,2017,0
2017569,57,33.911,-77.925,8,2017,0
2017571,59,33.97,-77.905,7,2017,0
2017573,63,34.642,-76.557,8,2017,0.101719940104887
2017575,63,34.667,-76.62,8,2017,0.0399467195500553
2017577,63,34.69,-76.791,8,2017,0.0047929689826762
2017579,63,34.662,-77.002,8,2017,0.0777262229326864
2017581,61,34.623,-77.133,9,2017,0.0332828665665504
2017583,61,34.452,-77.49,9,2017,0.120883074715377
2017585,61,34.412,-77.558,9,2017,0.488719832556784
2017587,59,34.267,-77.731,11,2017,0.233622939922815
2017589,59,34.19,-77.797,9,2017,0.219912155159271
2017591,59,34.103,-77.853,8,2017,0.178525306794629
